0.8186217806127836
2.4678474149627543
-1.0926062465838835
2.090457441232698
0.13221025786545065
2.1809455590704467
5.680102074512142
0.38539600640825933
-4.307405858275214
-2.2364834190184224
-0.27651838822617586
5.776362041754098
2.709799815288592
-1.0779123835778062
4.398415750478241
1.9162412173375927
-0.26486105163553697
0.017245143933592083
-3.0117496253743945
0.7871298089230367
0.9729298818928251
-0.8594150546621396
1.2982569892667206
-1.0235119663020749
3.228756676351004
7.391095333042649
-1.0632747813282486
1.2941858048356227
1.0768325956144915
2.8759808648723415
