1.1559975537157565
0.638523521823452
1.2207612387262399
-1.024452107521006
0.16001934863906364
0.6252255139531483
-0.20322141237906108
0.8016902228781074
-0.18486146544868282
-0.9374295848385366
-1.6137717993842444
3.5246080715298653
1.217121751990022
3.1954510477380724
2.4542561388172874
1.4579893064739053
-0.3116193606095964
3.4473465211218572
0.5002992590335231
-0.37784295730713946
0.6170777258624364
1.9781246555048522
0.10771577183461223
-2.148194694679354
2.895375018535695
1.858772114136836
0.5061018463594457
-0.06040822861857868
